reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk flu hosp rate change,1,2025-12-20,19,pmf,increase,0.383
2025-12-13,wk flu hosp rate change,1,2025-12-20,19,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,19,pmf,large_increase,0.013
2025-12-13,wk flu hosp rate change,1,2025-12-20,19,pmf,stable,0.602
2025-12-13,wk flu hosp rate change,1,2025-12-20,20,pmf,decrease,0.0019980019980019984
2025-12-13,wk flu hosp rate change,1,2025-12-20,20,pmf,increase,0.5854145854145855
2025-12-13,wk flu hosp rate change,1,2025-12-20,20,pmf,large_decrease,0.0019980019980019984
2025-12-13,wk flu hosp rate change,1,2025-12-20,20,pmf,large_increase,0.033966033966033975
2025-12-13,wk flu hosp rate change,1,2025-12-20,20,pmf,stable,0.3766233766233767
2025-12-13,wk flu hosp rate change,1,2025-12-20,21,pmf,decrease,0.036
2025-12-13,wk flu hosp rate change,1,2025-12-20,21,pmf,increase,0.574
2025-12-13,wk flu hosp rate change,1,2025-12-20,21,pmf,large_decrease,0.002
2025-12-13,wk flu hosp rate change,1,2025-12-20,21,pmf,large_increase,0.074
2025-12-13,wk flu hosp rate change,1,2025-12-20,21,pmf,stable,0.314
2025-12-13,wk flu hosp rate change,1,2025-12-20,22,pmf,decrease,0.154
2025-12-13,wk flu hosp rate change,1,2025-12-20,22,pmf,increase,0.456
2025-12-13,wk flu hosp rate change,1,2025-12-20,22,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,22,pmf,large_increase,0.193
2025-12-13,wk flu hosp rate change,1,2025-12-20,22,pmf,stable,0.196
2025-12-13,wk flu hosp rate change,1,2025-12-20,23,pmf,decrease,0.043
2025-12-13,wk flu hosp rate change,1,2025-12-20,23,pmf,increase,0.348
2025-12-13,wk flu hosp rate change,1,2025-12-20,23,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,23,pmf,large_increase,0.012
2025-12-13,wk flu hosp rate change,1,2025-12-20,23,pmf,stable,0.5960000000000001
2025-12-13,wk flu hosp rate change,1,2025-12-20,24,pmf,decrease,0.11
2025-12-13,wk flu hosp rate change,1,2025-12-20,24,pmf,increase,0.527
2025-12-13,wk flu hosp rate change,1,2025-12-20,24,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,24,pmf,large_increase,0.137
2025-12-13,wk flu hosp rate change,1,2025-12-20,24,pmf,stable,0.225
2025-12-13,wk flu hosp rate change,1,2025-12-20,25,pmf,decrease,0.082
2025-12-13,wk flu hosp rate change,1,2025-12-20,25,pmf,increase,0.507
2025-12-13,wk flu hosp rate change,1,2025-12-20,25,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,25,pmf,large_increase,0.011
2025-12-13,wk flu hosp rate change,1,2025-12-20,25,pmf,stable,0.399
2025-12-13,wk flu hosp rate change,1,2025-12-20,26,pmf,decrease,0.053
2025-12-13,wk flu hosp rate change,1,2025-12-20,26,pmf,increase,0.578
2025-12-13,wk flu hosp rate change,1,2025-12-20,26,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,26,pmf,large_increase,0.068
2025-12-13,wk flu hosp rate change,1,2025-12-20,26,pmf,stable,0.3
2025-12-13,wk flu hosp rate change,1,2025-12-20,27,pmf,decrease,0.16
2025-12-13,wk flu hosp rate change,1,2025-12-20,27,pmf,increase,0.475
2025-12-13,wk flu hosp rate change,1,2025-12-20,27,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,27,pmf,large_increase,0.152
2025-12-13,wk flu hosp rate change,1,2025-12-20,27,pmf,stable,0.212
2025-12-13,wk flu hosp rate change,1,2025-12-20,28,pmf,decrease,0.041
2025-12-13,wk flu hosp rate change,1,2025-12-20,28,pmf,increase,0.451
2025-12-13,wk flu hosp rate change,1,2025-12-20,28,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,28,pmf,large_increase,0.069
2025-12-13,wk flu hosp rate change,1,2025-12-20,28,pmf,stable,0.4379999999999999
2025-12-13,wk flu hosp rate change,1,2025-12-20,30,pmf,decrease,0.031
2025-12-13,wk flu hosp rate change,1,2025-12-20,30,pmf,increase,0.586
2025-12-13,wk flu hosp rate change,1,2025-12-20,30,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,30,pmf,large_increase,0.077
2025-12-13,wk flu hosp rate change,1,2025-12-20,30,pmf,stable,0.305
2025-12-13,wk flu hosp rate change,1,2025-12-20,31,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,31,pmf,increase,0.284
2025-12-13,wk flu hosp rate change,1,2025-12-20,31,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,31,pmf,large_increase,0.021
2025-12-13,wk flu hosp rate change,1,2025-12-20,31,pmf,stable,0.6930000000000001
2025-12-13,wk flu hosp rate change,1,2025-12-20,32,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,32,pmf,increase,0.529
2025-12-13,wk flu hosp rate change,1,2025-12-20,32,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,32,pmf,large_increase,0.031
2025-12-13,wk flu hosp rate change,1,2025-12-20,32,pmf,stable,0.438
2025-12-13,wk flu hosp rate change,1,2025-12-20,33,pmf,decrease,0.039
2025-12-13,wk flu hosp rate change,1,2025-12-20,33,pmf,increase,0.522
2025-12-13,wk flu hosp rate change,1,2025-12-20,33,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,33,pmf,large_increase,0.028
2025-12-13,wk flu hosp rate change,1,2025-12-20,33,pmf,stable,0.41
2025-12-13,wk flu hosp rate change,1,2025-12-20,34,pmf,decrease,0.165
2025-12-13,wk flu hosp rate change,1,2025-12-20,34,pmf,increase,0.48
2025-12-13,wk flu hosp rate change,1,2025-12-20,34,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,34,pmf,large_increase,0.133
2025-12-13,wk flu hosp rate change,1,2025-12-20,34,pmf,stable,0.221
2025-12-13,wk flu hosp rate change,1,2025-12-20,35,pmf,decrease,0.015
2025-12-13,wk flu hosp rate change,1,2025-12-20,35,pmf,increase,0.635
2025-12-13,wk flu hosp rate change,1,2025-12-20,35,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,35,pmf,large_increase,0.081
2025-12-13,wk flu hosp rate change,1,2025-12-20,35,pmf,stable,0.268
2025-12-13,wk flu hosp rate change,1,2025-12-20,36,pmf,decrease,0.154
2025-12-13,wk flu hosp rate change,1,2025-12-20,36,pmf,increase,0.503
2025-12-13,wk flu hosp rate change,1,2025-12-20,36,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,36,pmf,large_increase,0.074
2025-12-13,wk flu hosp rate change,1,2025-12-20,36,pmf,stable,0.268
2025-12-13,wk flu hosp rate change,1,2025-12-20,37,pmf,decrease,0.19
2025-12-13,wk flu hosp rate change,1,2025-12-20,37,pmf,increase,0.393
2025-12-13,wk flu hosp rate change,1,2025-12-20,37,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,37,pmf,large_increase,0.232
2025-12-13,wk flu hosp rate change,1,2025-12-20,37,pmf,stable,0.184
2025-12-13,wk flu hosp rate change,1,2025-12-20,38,pmf,decrease,0.046953046953046945
2025-12-13,wk flu hosp rate change,1,2025-12-20,38,pmf,increase,0.5214785214785215
2025-12-13,wk flu hosp rate change,1,2025-12-20,38,pmf,large_decrease,0.000999000999000999
2025-12-13,wk flu hosp rate change,1,2025-12-20,38,pmf,large_increase,0.030969030969030965
2025-12-13,wk flu hosp rate change,1,2025-12-20,38,pmf,stable,0.39960039960039956
2025-12-13,wk flu hosp rate change,1,2025-12-20,39,pmf,decrease,0.076
2025-12-13,wk flu hosp rate change,1,2025-12-20,39,pmf,increase,0.386
2025-12-13,wk flu hosp rate change,1,2025-12-20,39,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,39,pmf,large_increase,0.034
2025-12-13,wk flu hosp rate change,1,2025-12-20,39,pmf,stable,0.503
2025-12-13,wk flu hosp rate change,1,2025-12-20,40,pmf,decrease,0.001998001998001998
2025-12-13,wk flu hosp rate change,1,2025-12-20,40,pmf,increase,0.5404595404595405
2025-12-13,wk flu hosp rate change,1,2025-12-20,40,pmf,large_decrease,0.001998001998001998
2025-12-13,wk flu hosp rate change,1,2025-12-20,40,pmf,large_increase,0.030969030969030965
2025-12-13,wk flu hosp rate change,1,2025-12-20,40,pmf,stable,0.4245754245754245
2025-12-13,wk flu hosp rate change,1,2025-12-20,41,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,41,pmf,increase,0.541
2025-12-13,wk flu hosp rate change,1,2025-12-20,41,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,41,pmf,large_increase,0.036
2025-12-13,wk flu hosp rate change,1,2025-12-20,41,pmf,stable,0.421
2025-12-13,wk flu hosp rate change,1,2025-12-20,42,pmf,decrease,0.057
2025-12-13,wk flu hosp rate change,1,2025-12-20,42,pmf,increase,0.591
2025-12-13,wk flu hosp rate change,1,2025-12-20,42,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,42,pmf,large_increase,0.067
2025-12-13,wk flu hosp rate change,1,2025-12-20,42,pmf,stable,0.284
2025-12-13,wk flu hosp rate change,1,2025-12-20,44,pmf,decrease,0.071
2025-12-13,wk flu hosp rate change,1,2025-12-20,44,pmf,increase,0.463
2025-12-13,wk flu hosp rate change,1,2025-12-20,44,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,44,pmf,large_increase,0.004
2025-12-13,wk flu hosp rate change,1,2025-12-20,44,pmf,stable,0.4609999999999999
2025-12-13,wk flu hosp rate change,1,2025-12-20,45,pmf,decrease,0.045
2025-12-13,wk flu hosp rate change,1,2025-12-20,45,pmf,increase,0.581
2025-12-13,wk flu hosp rate change,1,2025-12-20,45,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,45,pmf,large_increase,0.106
2025-12-13,wk flu hosp rate change,1,2025-12-20,45,pmf,stable,0.267
2025-12-13,wk flu hosp rate change,1,2025-12-20,46,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,46,pmf,increase,0.439
2025-12-13,wk flu hosp rate change,1,2025-12-20,46,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,46,pmf,large_increase,0.017
2025-12-13,wk flu hosp rate change,1,2025-12-20,46,pmf,stable,0.542
2025-12-13,wk flu hosp rate change,1,2025-12-20,47,pmf,decrease,0.011
2025-12-13,wk flu hosp rate change,1,2025-12-20,47,pmf,increase,0.633
2025-12-13,wk flu hosp rate change,1,2025-12-20,47,pmf,large_decrease,0.002
2025-12-13,wk flu hosp rate change,1,2025-12-20,47,pmf,large_increase,0.076
2025-12-13,wk flu hosp rate change,1,2025-12-20,47,pmf,stable,0.278
2025-12-13,wk flu hosp rate change,1,2025-12-20,48,pmf,decrease,0.122
2025-12-13,wk flu hosp rate change,1,2025-12-20,48,pmf,increase,0.445
2025-12-13,wk flu hosp rate change,1,2025-12-20,48,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,48,pmf,large_increase,0.215
2025-12-13,wk flu hosp rate change,1,2025-12-20,48,pmf,stable,0.2170000000000001
2025-12-13,wk flu hosp rate change,1,2025-12-20,49,pmf,decrease,0.067
2025-12-13,wk flu hosp rate change,1,2025-12-20,49,pmf,increase,0.531
2025-12-13,wk flu hosp rate change,1,2025-12-20,49,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,49,pmf,large_increase,0.219
2025-12-13,wk flu hosp rate change,1,2025-12-20,49,pmf,stable,0.18199999999999988
2025-12-13,wk flu hosp rate change,1,2025-12-20,50,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,50,pmf,increase,0.542
2025-12-13,wk flu hosp rate change,1,2025-12-20,50,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,50,pmf,large_increase,0.068
2025-12-13,wk flu hosp rate change,1,2025-12-20,50,pmf,stable,0.3879999999999999
2025-12-13,wk flu hosp rate change,1,2025-12-20,51,pmf,decrease,0.104
2025-12-13,wk flu hosp rate change,1,2025-12-20,51,pmf,increase,0.538
2025-12-13,wk flu hosp rate change,1,2025-12-20,51,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,51,pmf,large_increase,0.089
2025-12-13,wk flu hosp rate change,1,2025-12-20,51,pmf,stable,0.268
2025-12-13,wk flu hosp rate change,1,2025-12-20,53,pmf,decrease,0.025
2025-12-13,wk flu hosp rate change,1,2025-12-20,53,pmf,increase,0.537
2025-12-13,wk flu hosp rate change,1,2025-12-20,53,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,53,pmf,large_increase,0.045
2025-12-13,wk flu hosp rate change,1,2025-12-20,53,pmf,stable,0.392
2025-12-13,wk flu hosp rate change,1,2025-12-20,54,pmf,decrease,0.002
2025-12-13,wk flu hosp rate change,1,2025-12-20,54,pmf,increase,0.555
2025-12-13,wk flu hosp rate change,1,2025-12-20,54,pmf,large_decrease,0.002
2025-12-13,wk flu hosp rate change,1,2025-12-20,54,pmf,large_increase,0.068
2025-12-13,wk flu hosp rate change,1,2025-12-20,54,pmf,stable,0.373
2025-12-13,wk flu hosp rate change,1,2025-12-20,55,pmf,decrease,0.045954045954045945
2025-12-13,wk flu hosp rate change,1,2025-12-20,55,pmf,increase,0.5134865134865134
2025-12-13,wk flu hosp rate change,1,2025-12-20,55,pmf,large_decrease,0.000999000999000999
2025-12-13,wk flu hosp rate change,1,2025-12-20,55,pmf,large_increase,0.030969030969030965
2025-12-13,wk flu hosp rate change,1,2025-12-20,55,pmf,stable,0.4085914085914085
2025-12-13,wk flu hosp rate change,1,2025-12-20,56,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,56,pmf,increase,0.082
2025-12-13,wk flu hosp rate change,1,2025-12-20,56,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,56,pmf,large_increase,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,56,pmf,stable,0.915
2025-12-13,wk flu hosp rate change,1,2025-12-20,US,pmf,decrease,0.071
2025-12-13,wk flu hosp rate change,1,2025-12-20,US,pmf,increase,0.562
2025-12-13,wk flu hosp rate change,1,2025-12-20,US,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,1,2025-12-20,US,pmf,large_increase,0.068
2025-12-13,wk flu hosp rate change,1,2025-12-20,US,pmf,stable,0.2980000000000001
2025-12-13,wk flu hosp rate change,2,2025-12-27,01,pmf,decrease,0.089
2025-12-13,wk flu hosp rate change,2,2025-12-27,01,pmf,increase,0.356
2025-12-13,wk flu hosp rate change,2,2025-12-27,01,pmf,large_decrease,0.002
2025-12-13,wk flu hosp rate change,2,2025-12-27,01,pmf,large_increase,0.106
2025-12-13,wk flu hosp rate change,2,2025-12-27,01,pmf,stable,0.447
2025-12-13,wk flu hosp rate change,2,2025-12-27,02,pmf,decrease,0.213
2025-12-13,wk flu hosp rate change,2,2025-12-27,02,pmf,increase,0.398
2025-12-13,wk flu hosp rate change,2,2025-12-27,02,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,02,pmf,large_increase,0.116
2025-12-13,wk flu hosp rate change,2,2025-12-27,02,pmf,stable,0.272
2025-12-13,wk flu hosp rate change,2,2025-12-27,04,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,04,pmf,increase,0.478
2025-12-13,wk flu hosp rate change,2,2025-12-27,04,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,04,pmf,large_increase,0.034
2025-12-13,wk flu hosp rate change,2,2025-12-27,04,pmf,stable,0.486
2025-12-13,wk flu hosp rate change,2,2025-12-27,05,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,05,pmf,increase,0.405
2025-12-13,wk flu hosp rate change,2,2025-12-27,05,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,05,pmf,large_increase,0.041
2025-12-13,wk flu hosp rate change,2,2025-12-27,05,pmf,stable,0.5519999999999999
2025-12-13,wk flu hosp rate change,2,2025-12-27,06,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,06,pmf,increase,0.342
2025-12-13,wk flu hosp rate change,2,2025-12-27,06,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,06,pmf,large_increase,0.023
2025-12-13,wk flu hosp rate change,2,2025-12-27,06,pmf,stable,0.633
2025-12-13,wk flu hosp rate change,2,2025-12-27,08,pmf,decrease,0.118
2025-12-13,wk flu hosp rate change,2,2025-12-27,08,pmf,increase,0.541
2025-12-13,wk flu hosp rate change,2,2025-12-27,08,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,08,pmf,large_increase,0.051
2025-12-13,wk flu hosp rate change,2,2025-12-27,08,pmf,stable,0.289
2025-12-13,wk flu hosp rate change,2,2025-12-27,09,pmf,decrease,0.166
2025-12-13,wk flu hosp rate change,2,2025-12-27,09,pmf,increase,0.488
2025-12-13,wk flu hosp rate change,2,2025-12-27,09,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,09,pmf,large_increase,0.034
2025-12-13,wk flu hosp rate change,2,2025-12-27,09,pmf,stable,0.311
2025-12-13,wk flu hosp rate change,2,2025-12-27,10,pmf,decrease,0.003
2025-12-13,wk flu hosp rate change,2,2025-12-27,10,pmf,increase,0.614
2025-12-13,wk flu hosp rate change,2,2025-12-27,10,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,10,pmf,large_increase,0.087
2025-12-13,wk flu hosp rate change,2,2025-12-27,10,pmf,stable,0.295
2025-12-13,wk flu hosp rate change,2,2025-12-27,11,pmf,decrease,0.182
2025-12-13,wk flu hosp rate change,2,2025-12-27,11,pmf,increase,0.446
2025-12-13,wk flu hosp rate change,2,2025-12-27,11,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,11,pmf,large_increase,0.067
2025-12-13,wk flu hosp rate change,2,2025-12-27,11,pmf,stable,0.3040000000000001
2025-12-13,wk flu hosp rate change,2,2025-12-27,12,pmf,decrease,0.076
2025-12-13,wk flu hosp rate change,2,2025-12-27,12,pmf,increase,0.509
2025-12-13,wk flu hosp rate change,2,2025-12-27,12,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,12,pmf,large_increase,0.083
2025-12-13,wk flu hosp rate change,2,2025-12-27,12,pmf,stable,0.3310000000000001
2025-12-13,wk flu hosp rate change,2,2025-12-27,13,pmf,decrease,0.046
2025-12-13,wk flu hosp rate change,2,2025-12-27,13,pmf,increase,0.482
2025-12-13,wk flu hosp rate change,2,2025-12-27,13,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,13,pmf,large_increase,0.101
2025-12-13,wk flu hosp rate change,2,2025-12-27,13,pmf,stable,0.37
2025-12-13,wk flu hosp rate change,2,2025-12-27,15,pmf,decrease,0.21
2025-12-13,wk flu hosp rate change,2,2025-12-27,15,pmf,increase,0.339
2025-12-13,wk flu hosp rate change,2,2025-12-27,15,pmf,large_decrease,0.004
2025-12-13,wk flu hosp rate change,2,2025-12-27,15,pmf,large_increase,0.29
2025-12-13,wk flu hosp rate change,2,2025-12-27,15,pmf,stable,0.157
2025-12-13,wk flu hosp rate change,2,2025-12-27,16,pmf,decrease,0.034
2025-12-13,wk flu hosp rate change,2,2025-12-27,16,pmf,increase,0.573
2025-12-13,wk flu hosp rate change,2,2025-12-27,16,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,16,pmf,large_increase,0.075
2025-12-13,wk flu hosp rate change,2,2025-12-27,16,pmf,stable,0.317
2025-12-13,wk flu hosp rate change,2,2025-12-27,17,pmf,decrease,0.012
2025-12-13,wk flu hosp rate change,2,2025-12-27,17,pmf,increase,0.53
2025-12-13,wk flu hosp rate change,2,2025-12-27,17,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,17,pmf,large_increase,0.067
2025-12-13,wk flu hosp rate change,2,2025-12-27,17,pmf,stable,0.39
2025-12-13,wk flu hosp rate change,2,2025-12-27,18,pmf,decrease,0.05
2025-12-13,wk flu hosp rate change,2,2025-12-27,18,pmf,increase,0.454
2025-12-13,wk flu hosp rate change,2,2025-12-27,18,pmf,large_decrease,0.002
2025-12-13,wk flu hosp rate change,2,2025-12-27,18,pmf,large_increase,0.094
2025-12-13,wk flu hosp rate change,2,2025-12-27,18,pmf,stable,0.4
2025-12-13,wk flu hosp rate change,2,2025-12-27,19,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,19,pmf,increase,0.255
2025-12-13,wk flu hosp rate change,2,2025-12-27,19,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,19,pmf,large_increase,0.024
2025-12-13,wk flu hosp rate change,2,2025-12-27,19,pmf,stable,0.719
2025-12-13,wk flu hosp rate change,2,2025-12-27,20,pmf,decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,20,pmf,increase,0.401
2025-12-13,wk flu hosp rate change,2,2025-12-27,20,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,20,pmf,large_increase,0.024
2025-12-13,wk flu hosp rate change,2,2025-12-27,20,pmf,stable,0.573
2025-12-13,wk flu hosp rate change,2,2025-12-27,21,pmf,decrease,0.006
2025-12-13,wk flu hosp rate change,2,2025-12-27,21,pmf,increase,0.568
2025-12-13,wk flu hosp rate change,2,2025-12-27,21,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,21,pmf,large_increase,0.079
2025-12-13,wk flu hosp rate change,2,2025-12-27,21,pmf,stable,0.3460000000000001
2025-12-13,wk flu hosp rate change,2,2025-12-27,22,pmf,decrease,0.147
2025-12-13,wk flu hosp rate change,2,2025-12-27,22,pmf,increase,0.469
2025-12-13,wk flu hosp rate change,2,2025-12-27,22,pmf,large_decrease,0.001
2025-12-13,wk flu hosp rate change,2,2025-12-27,22,pmf,large_increase,0.144
2025-12-13,wk flu hosp rate change,2,2025-12-27,22,pmf,stable,0.239
2025-12-13,wk flu hosp rate change,2,2025-12-27,23,pmf,decrease,0.011
2025-12-13,wk flu hosp rate change,2,2025-12-27,23,pmf,increase,0.29
2025-12-13,wk flu hosp rate change,2,2025-12-27,23,pmf,large_decrease,0.002
